train_mse,val_mse,test_mse,train_phy,val_phy,test_phy,train_norm_phy,train_e,val_e,test_e,val_norm_phy,test_norm_phy,train_all,val_all,test_all,lambda_s_train,lambda_s_test,lambda_e_train,lambda_e_test
3.925125565729104e-05,3.925125565729104e-05,0.0331001877784729,0.00018153604469262064,0.0001826973893912509,0.20788827538490295,0.0001819037861423567,0.35646259784698486,0.35667574405670166,0.38082629442214966,0.00018305705452803522,0.2834838926792145,3.925125565729104e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.909269071300514e-05,3.909269071300514e-05,0.033081360161304474,0.00018064858159050345,0.00018180623010266572,0.2078932523727417,0.00018100814486388117,0.35646307468414307,0.3566765785217285,0.3808099031448364,0.00018215806630905718,0.2834717333316803,3.909269071300514e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.893519169650972e-05,3.893519169650972e-05,0.03306249529123306,0.0001797726290533319,0.0001809263922041282,0.20789821445941925,0.0001801245380192995,0.3564642071723938,0.35667818784713745,0.38079336285591125,0.00018127099610865116,0.2834585905075073,3.893519169650972e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.877871131408028e-05,3.877871131408028e-05,0.03304382786154747,0.0001789082307368517,0.00018005837046075612,0.20790357887744904,0.0001792531693354249,0.3564659357070923,0.356680303812027,0.38077807426452637,0.0001803963095881045,0.2834482789039612,3.877871131408028e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.8623260479653254e-05,3.8623260479653254e-05,0.03302536904811859,0.00017805580864660442,0.0001792023831512779,0.20790942013263702,0.00017839418433140963,0.35646799206733704,0.35668274760246277,0.38076406717300415,0.00017953409405890852,0.2834407687187195,3.8623260479653254e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.846884283120744e-05,3.846884283120744e-05,0.03300691768527031,0.00017721473705023527,0.00017835783364716917,0.20791538059711456,0.0001775468117557466,0.3564702570438385,0.3566853404045105,0.38074979186058044,0.00017868356371764094,0.28343266248703003,3.846884283120744e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.8315411075018346e-05,3.8315411075018346e-05,0.03298824653029442,0.0001763847831171006,0.0001775244454620406,0.20792104303836823,0.0001767105277394876,0.3564724922180176,0.356687992811203,0.38073381781578064,0.00017784418014343828,0.2834203541278839,3.8315411075018346e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.8162979763001204e-05,3.8162979763001204e-05,0.03296937793493271,0.0001755661505740136,0.0001767021749401465,0.2079264521598816,0.00017588544869795442,0.3564745783805847,0.3566904664039612,0.38071614503860474,0.0001770158123690635,0.2834039628505707,3.8162979763001204e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.801150160143152e-05,3.801150160143152e-05,0.03295048326253891,0.00017475915956310928,0.00017589199705980718,0.20793212950229645,0.00017507192387711257,0.3564763367176056,0.3566926419734955,0.3806977868080139,0.00017619944992475212,0.2833864390850067,3.801150160143152e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.7860972952330485e-05,3.7860972952330485e-05,0.032931722700595856,0.0001739644503686577,0.0001750944647938013,0.20793837308883667,0.00017427063721697778,0.3564777374267578,0.35669437050819397,0.38067981600761414,0.00017539564578328282,0.28337034583091736,3.7860972952330485e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.771136834984645e-05,3.771136834984645e-05,0.03291307017207146,0.00017318180471193045,0.00017430949083063751,0.20794503390789032,0.00017348138499073684,0.35647860169410706,0.35669559240341187,0.38066205382347107,0.00017460431263316423,0.2833552062511444,3.771136834984645e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.756268051802181e-05,3.756268051802181e-05,0.032894380390644073,0.00017241091700270772,0.00017353663861285895,0.20795179903507233,0.00017270365788135678,0.3564789593219757,0.35669630765914917,0.380643367767334,0.00017382494115736336,0.2833384573459625,3.756268051802181e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.7414862163132057e-05,3.7414862163132057e-05,0.03287550434470177,0.00017165119061246514,0.00017277512233704329,0.20795829594135284,0.00017193691746797413,0.35647884011268616,0.35669654607772827,0.3806228041648865,0.00017305673100054264,0.2833176553249359,3.7414862163132057e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.7267935113050044e-05,3.7267935113050044e-05,0.03285648673772812,0.00017090274195652455,0.00017202510207425803,0.20796452462673187,0.00017118129471782595,0.3564782440662384,0.35669633746147156,0.3806007206439972,0.0001722998422337696,0.28329354524612427,3.7267935113050044e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.712185935000889e-05,3.712185935000889e-05,0.03283746913075447,0.00017016552737914026,0.00017128698527812958,0.20797069370746613,0.00017043686239048839,0.3564772605895996,0.35669568181037903,0.38057807087898254,0.00017155479872599244,0.28326845169067383,3.712185935000889e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.697663123602979e-05,3.697663123602979e-05,0.032818570733070374,0.00016943963419180363,0.00017056042270269245,0.20797699689865112,0.00016970382421277463,0.35647597908973694,0.3566947281360626,0.3805555999279022,0.00017082138219848275,0.28324413299560547,3.697663123602979e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.683223985717632e-05,3.683223985717632e-05,0.03279974311590195,0.00016872453852556646,0.00016984496323857456,0.20798327028751373,0.00016898168541956693,0.3564743995666504,0.3566935062408447,0.3805331587791443,0.000170099112438038,0.2832200229167938,3.683223985717632e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.6688667023554444e-05,3.6688667023554444e-05,0.03278086334466934,0.00016801990568637848,0.00016914017032831907,0.20798924565315247,0.0001682700531091541,0.3564727306365967,0.3566921651363373,0.38050979375839233,0.00016938761109486222,0.2831939458847046,3.6688667023554444e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.654592001112178e-05,3.654592001112178e-05,0.03276185691356659,0.0001673249644227326,0.00016844506899360567,0.20799477398395538,0.0001675682287896052,0.35647109150886536,0.35669082403182983,0.3804852068424225,0.00016868588863871992,0.2831646800041199,3.654592001112178e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.640394425019622e-05,3.640394425019622e-05,0.03274276480078697,0.00016663948190398514,0.0001677594264037907,0.20799991488456726,0.00016687600873410702,0.3564694821834564,0.35668960213661194,0.3804597556591034,0.00016799381410237402,0.2831331491470337,3.640394425019622e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.626275065471418e-05,3.626275065471418e-05,0.032723717391490936,0.00016596338537056,0.00016708351904526353,0.20800507068634033,0.00016619343659840524,0.3564680218696594,0.3566884696483612,0.3804343044757843,0.00016731172217987478,0.2831014394760132,3.626275065471418e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.6122321034781635e-05,3.6122321034781635e-05,0.032704778015613556,0.00016529663116671145,0.00016641685215290636,0.20801034569740295,0.0001655205269344151,0.35646674036979675,0.3566875159740448,0.38040924072265625,0.00016663913265801966,0.28307056427001953,3.6122321034781635e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.5982666304335e-05,3.5982666304335e-05,0.032685887068510056,0.00016463862266391516,0.0001657589164096862,0.20801569521427155,0.00016485665400978178,0.35646578669548035,0.35668686032295227,0.38038432598114014,0.00016597557987552136,0.2830396294593811,3.5982666304335e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.584372825571336e-05,3.584372825571336e-05,0.03266693651676178,0.0001639889378566295,0.00016510934801772237,0.20802097022533417,0.00016420129395555705,0.35646501183509827,0.35668641328811646,0.3803587853908539,0.00016532059817109257,0.28300702571868896,3.584372825571336e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.5705532354768366e-05,3.5705532354768366e-05,0.03264790400862694,0.00016334725660271943,0.000164467710419558,0.20802606642246246,0.00016355417028535157,0.35646456480026245,0.35668623447418213,0.38033246994018555,0.0001646737800911069,0.28297215700149536,3.5705532354768366e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.556804222171195e-05,3.556804222171195e-05,0.03262884169816971,0.0001627135934541002,0.00016383410547859967,0.2080313116312027,0.00016291526844725013,0.35646429657936096,0.3566863536834717,0.3803057372570038,0.00016403518384322524,0.28293609619140625,3.556804222171195e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.543125785654411e-05,3.543125785654411e-05,0.03260982781648636,0.00016208819579333067,0.0001632087369216606,0.20803681015968323,0.00016228485037572682,0.35646429657936096,0.35668665170669556,0.38027918338775635,0.00016340504225809127,0.2829001843929291,3.543125785654411e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.5295175621286035e-05,3.5295175621286035e-05,0.032590899616479874,0.00016147099086083472,0.00016259164840448648,0.20804262161254883,0.00016166277055162936,0.3564645051956177,0.35668715834617615,0.380252867937088,0.00016278332623187453,0.2828647494316101,3.5295175621286035e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.515975549817085e-05,3.515975549817085e-05,0.03257197514176369,0.00016086161485873163,0.00016198246157728136,0.20804862678050995,0.00016104866517707705,0.35646480321884155,0.3566877543926239,0.38022637367248535,0.00016216964286286384,0.2828286588191986,3.515975549817085e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.5025004763156176e-05,3.5025004763156176e-05,0.03255300596356392,0.00016025987861212343,0.0001613811036804691,0.20805463194847107,0.00016044224321376532,0.356465220451355,0.3566884994506836,0.38019925355911255,0.00016156381752807647,0.2827908992767334,3.5025004763156176e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.4890923416242003e-05,3.4890923416242003e-05,0.03253396600484848,0.00015966608771122992,0.00016078748740255833,0.2080606371164322,0.0001598437811480835,0.3564656674861908,0.3566892147064209,0.3801713287830353,0.00016096577746793628,0.282751202583313,3.4890923416242003e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.47574932675343e-05,3.47574932675343e-05,0.032514914870262146,0.0001590800820849836,0.00016020202019717544,0.2080666869878769,0.00015925313346087933,0.3564660847187042,0.3566899299621582,0.3801429569721222,0.0001603759010322392,0.2827104330062866,3.47574932675343e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.4624692489160225e-05,3.4624692489160225e-05,0.032495904713869095,0.00015850196359679103,0.00015962441102601588,0.20807290077209473,0.00015867038746364415,0.3564664125442505,0.35669055581092834,0.3801145553588867,0.00015979392628651112,0.2826695144176483,3.4624692489160225e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.4492535633035004e-05,3.4492535633035004e-05,0.03247694671154022,0.00015793167403899133,0.00015905496547929943,0.20807921886444092,0.00015809552860446274,0.3564666509628296,0.3566911220550537,0.38008594512939453,0.00015922011516522616,0.2826283574104309,3.4492535633035004e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.4360964491497725e-05,3.4360964491497725e-05,0.032457977533340454,0.00015736873319838196,0.00015849289775360376,0.20808549225330353,0.0001575279893586412,0.3564668297767639,0.3566915988922119,0.3800569176673889,0.00015865368186496198,0.28258615732192993,3.4360964491497725e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.423002272029407e-05,3.423002272029407e-05,0.03243895247578621,0.00015681335935369134,0.0001579383824719116,0.208091601729393,0.00015696803166065365,0.3564668893814087,0.3566918969154358,0.38002708554267883,0.00015809480100870132,0.28254202008247375,3.423002272029407e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.4099677577614784e-05,3.4099677577614784e-05,0.03241988271474838,0.0001562650577398017,0.00015739118680357933,0.20809750258922577,0.00015641514619346708,0.35646674036979675,0.3566921055316925,0.3799964487552643,0.00015754321066197008,0.28249606490135193,3.4099677577614784e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.396991087356582e-05,3.396991087356582e-05,0.03240082412958145,0.00015572393022011966,0.00015685123798903078,0.20810334384441376,0.00015586946392431855,0.35646650195121765,0.3566921055316925,0.3799654543399811,0.00015699891082476825,0.28244930505752563,3.396991087356582e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.384073352208361e-05,3.384073352208361e-05,0.0323818065226078,0.00015518999134656042,0.0001563186087878421,0.20810920000076294,0.0001553309994051233,0.3564661741256714,0.35669204592704773,0.3799343407154083,0.00015646197425667197,0.28240230679512024,3.384073352208361e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.371211641933769e-05,3.371211641933769e-05,0.032362811267375946,0.00015466281911358237,0.00015579293540213257,0.20811498165130615,0.00015479937428608537,0.35646572709083557,0.3566918671131134,0.3799029588699341,0.00015593205171171576,0.2823546230792999,3.371211641933769e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.3584055927349254e-05,3.3584055927349254e-05,0.0323437862098217,0.0001541421515867114,0.00015527367941103876,0.20812062919139862,0.00015427432663273066,0.356465220451355,0.3566916584968567,0.37987104058265686,0.00015540863387286663,0.28230559825897217,3.3584055927349254e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.345655568409711e-05,3.345655568409711e-05,0.03232473134994507,0.0001536281342850998,0.00015476119006052613,0.20812606811523438,0.00015375600196421146,0.3564647436141968,0.3566914200782776,0.3798385262489319,0.0001548920408822596,0.2822549343109131,3.345655568409711e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.3329597499687225e-05,3.3329597499687225e-05,0.032305650413036346,0.00015312034520320594,0.00015425507444888353,0.20813138782978058,0.0001532440073788166,0.35646411776542664,0.3566911220550537,0.37980544567108154,0.00015438187983818352,0.2822030782699585,3.3329597499687225e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.320317409816198e-05,3.320317409816198e-05,0.03228658810257912,0.0001526188279967755,0.00015375528892036527,0.2081366926431656,0.000152738401084207,0.35646361112594604,0.3566908538341522,0.37977221608161926,0.0001538782089482993,0.282150536775589,3.320317409816198e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.3077263651648536e-05,3.3077263651648536e-05,0.03226755931973457,0.00015212339349091053,0.00015326162974815816,0.20814193785190582,0.00015223897935356945,0.35646316409111023,0.3566906154155731,0.3797389566898346,0.00015338075172621757,0.2820976972579956,3.3077263651648536e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.295189526397735e-05,3.295189526397735e-05,0.032248541712760925,0.00015163411444518715,0.0001527741551399231,0.20814718306064606,0.00015174588770605624,0.35646265745162964,0.3566904067993164,0.37970539927482605,0.00015288966824300587,0.2820442020893097,3.295189526397735e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.2827021641423926e-05,3.2827021641423926e-05,0.03222949430346489,0.00015115052519831806,0.00015229250129777938,0.20815223455429077,0.0001512585731688887,0.3564622700214386,0.35669025778770447,0.3796713650226593,0.00015240446373354644,0.28198936581611633,3.2827021641423926e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.270265369792469e-05,3.270265369792469e-05,0.03221042826771736,0.0001506727421656251,0.00015181663911789656,0.2081572264432907,0.00015077716670930386,0.35646191239356995,0.3566901385784149,0.3796369433403015,0.00015192519640550017,0.2819333076477051,3.270265369792469e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.2578769605606794e-05,3.2578769605606794e-05,0.03219136595726013,0.00015020056162029505,0.00015134639397729188,0.2081621289253235,0.00015030152280814946,0.35646164417266846,0.3566901683807373,0.37960222363471985,0.0001514516188763082,0.28187641501426697,3.2578769605606794e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.2455391192343086e-05,3.2455391192343086e-05,0.032172322273254395,0.00014973405632190406,0.0001508818968432024,0.20816703140735626,0.00014983158325776458,0.35646143555641174,0.3566901981830597,0.37956738471984863,0.00015098390576895326,0.28181904554367065,3.2455391192343086e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.23324857163243e-05,3.23324857163243e-05,0.03215331584215164,0.00014927319716662169,0.00015042308950796723,0.20817191898822784,0.00014936744992155582,0.3564612865447998,0.35669028759002686,0.37953242659568787,0.00015052198432385921,0.2817612886428833,3.23324857163243e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.221006045350805e-05,3.221006045350805e-05,0.032134294509887695,0.0001488175184931606,0.0001499694335507229,0.20817670226097107,0.0001489085261709988,0.35646119713783264,0.3566904664039612,0.3794971704483032,0.0001500653161201626,0.28170257806777954,3.221006045350805e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.2088089938042685e-05,3.2088089938042685e-05,0.03211526200175285,0.0001483673695474863,0.00014952132187318057,0.20818141102790833,0.00014845521945971996,0.35646113753318787,0.3566906154155731,0.379461407661438,0.00014961422129999846,0.28164270520210266,3.2088089938042685e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.196659599780105e-05,3.196659599780105e-05,0.032096218317747116,0.0001479224010836333,0.00014907844888512045,0.20818603038787842,0.00014800716598983854,0.3564610779285431,0.35669082403182983,0.3794253468513489,0.00014916837972123176,0.2815817892551422,3.196659599780105e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.184553497703746e-05,3.184553497703746e-05,0.03207719326019287,0.00014748246758244932,0.0001486406836193055,0.2081906497478485,0.00014756414748262614,0.3564610481262207,0.35669106245040894,0.3793890178203583,0.00014872771862428635,0.28152015805244446,3.184553497703746e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.172493234160356e-05,3.172493234160356e-05,0.03205820173025131,0.00014704791828989983,0.00014820827345829457,0.20819520950317383,0.00014712658594362438,0.3564610183238983,0.35669124126434326,0.37935253977775574,0.00014829245628789067,0.2814581096172333,3.172493234160356e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.160476990160532e-05,3.160476990160532e-05,0.03203922510147095,0.00014661811292171478,0.0001477808109484613,0.20819976925849915,0.00014669382653664798,0.35646095871925354,0.3566914498806,0.3793158233165741,0.0001478621707065031,0.2813953161239624,3.160476990160532e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.148504038108513e-05,3.148504038108513e-05,0.032020244747400284,0.0001461935171391815,0.0001473583688493818,0.20820428431034088,0.0001462662621634081,0.35646089911460876,0.3566915690898895,0.3792787194252014,0.00014743696374353021,0.2813315689563751,3.148504038108513e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.136574014206417e-05,3.136574014206417e-05,0.03200125694274902,0.00014577365072909743,0.00014694081619381905,0.20820870995521545,0.0001458434562664479,0.3564608097076416,0.35669171810150146,0.3792412579059601,0.00014701663167215884,0.2812666594982147,3.136574014206417e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.124686554656364e-05,3.124686554656364e-05,0.03198227658867836,0.00014535839727614075,0.00014652800746262074,0.20821306109428406,0.00014542529243044555,0.35646072030067444,0.356691837310791,0.3792034685611725,0.0001466010871808976,0.28120097517967224,3.124686554656364e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.112840204266831e-05,3.112840204266831e-05,0.03196331486105919,0.0001449481351301074,0.0001461201609345153,0.20821739733219147,0.00014501217810902745,0.3564605712890625,0.3566918969154358,0.379165381193161,0.0001461905485484749,0.28113460540771484,3.112840204266831e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.101034235442057e-05,3.101034235442057e-05,0.031944382935762405,0.0001445422531105578,0.00014571670908480883,0.20822177827358246,0.00014460347301792353,0.3564603924751282,0.35669198632240295,0.3791272044181824,0.0001457844045944512,0.28106775879859924,3.101034235442057e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.089269739575684e-05,3.089269739575684e-05,0.03192545101046562,0.0001441410422557965,0.00014531816123053432,0.20822599530220032,0.00014419945364352316,0.3564601540565491,0.35669201612472534,0.3790886700153351,0.00014538322284352034,0.2809999883174896,3.089269739575684e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.077546352869831e-05,3.077546352869831e-05,0.03190652281045914,0.00014374428428709507,0.00014492390619125217,0.2082301676273346,0.00014379994536284357,0.35645997524261475,0.35669198632240295,0.37904980778694153,0.00014498636301141232,0.280931293964386,3.077546352869831e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.0658611649414524e-05,3.0658611649414524e-05,0.031887590885162354,0.00014335174637380987,0.00014453398762270808,0.20823422074317932,0.00014340471534524113,0.3564597964286804,0.35669204592704773,0.3790105879306793,0.00014459389785770327,0.28086164593696594,3.0658611649414524e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.05421490338631e-05,3.05421490338631e-05,0.031868673861026764,0.0001429634721716866,0.0001441484346287325,0.20823822915554047,0.00014301379269454628,0.35645952820777893,0.35669201612472534,0.3789711594581604,0.0001442058419343084,0.280791312456131,3.05421490338631e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.0426073863054626e-05,3.0426073863054626e-05,0.03184977546334267,0.00014257951988838613,0.00014376708713825792,0.20824213325977325,0.0001426272647222504,0.3564593493938446,0.35669201612472534,0.37893152236938477,0.00014382207882590592,0.28072047233581543,3.0426073863054626e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.0310382499010302e-05,3.0310382499010302e-05,0.031830888241529465,0.0001421995839336887,0.00014338979963213205,0.20824594795703888,0.0001422448258381337,0.3564590811729431,0.35669198632240295,0.3788916766643524,0.00014344241935759783,0.2806488275527954,3.0310382499010302e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.019505675183609e-05,3.019505675183609e-05,0.03181200101971626,0.00014182359154801816,0.00014301652845460922,0.20824965834617615,0.00014186638873070478,0.3564589023590088,0.35669201612472534,0.3788515627384186,0.00014306686352938414,0.2805763781070709,3.019505675183609e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.008011117344722e-05,3.008011117344722e-05,0.031793124973773956,0.00014145168825052679,0.00014264739002101123,0.2082531899213791,0.0001414921134710312,0.3564586937427521,0.35669198632240295,0.3788111209869385,0.00014269548410084099,0.28050312399864197,3.008011117344722e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.9965527573949657e-05,2.9965527573949657e-05,0.03177424892783165,0.00014108355389907956,0.00014228199142962694,0.20825667679309845,0.00014112167991697788,0.35645851492881775,0.35669204592704773,0.3787704408168793,0.0001423278881702572,0.28042909502983093,2.9965527573949657e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.9851309591322206e-05,2.9851309591322206e-05,0.031755395233631134,0.00014071931946091354,0.0001419204199919477,0.20826005935668945,0.00014075518993195146,0.3564583361148834,0.35669204592704773,0.37872958183288574,0.00014196420670486987,0.28035444021224976,2.9851309591322206e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.9737437216681428e-05,2.9737437216681428e-05,0.03173656389117241,0.00014035875210538507,0.00014156261750031263,0.2082633674144745,0.00014039241068530828,0.3564581871032715,0.3566921055316925,0.3786885440349579,0.00014160435239318758,0.2802792191505432,2.9737437216681428e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.962392863992136e-05,2.962392863992136e-05,0.03171773999929428,0.0001400018372805789,0.000141208540298976,0.20826657116413116,0.00014003340038470924,0.35645803809165955,0.3566921651363373,0.37864723801612854,0.00014124826702754945,0.2802032232284546,2.962392863992136e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.951076749013737e-05,2.951076749013737e-05,0.03169892728328705,0.0001396485313307494,0.00014085802831687033,0.20826971530914307,0.00013967801351100206,0.3564578890800476,0.35669222474098206,0.3786056935787201,0.0001408958196407184,0.28012651205062866,2.951076749013737e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.939795194834005e-05,2.939795194834005e-05,0.031680118292570114,0.00013929881970398128,0.0001405112270731479,0.20827272534370422,0.0001393262791680172,0.35645776987075806,0.35669228434562683,0.37856394052505493,0.00014054712664801627,0.28004905581474304,2.939795194834005e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.9285480195540003e-05,2.9285480195540003e-05,0.031661324203014374,0.00013895252777729183,0.00014016774366609752,0.208275705575943,0.00013897799362894148,0.3564576804637909,0.356692373752594,0.3785219192504883,0.00014020180969964713,0.2799708843231201,2.9285480195540003e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.917333404184319e-05,2.917333404184319e-05,0.03164254501461983,0.00013860974286217242,0.00013982786913402379,0.2082785815000534,0.00013863328786101192,0.35645753145217896,0.35669243335723877,0.3784797191619873,0.00013986013073008507,0.27989208698272705,2.917333404184319e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.906152803916484e-05,2.906152803916484e-05,0.03162379562854767,0.0001382702903356403,0.00013949132699053735,0.20828144252300262,0.0001382919290335849,0.3564574718475342,0.35669252276420593,0.3784373998641968,0.00013952178414911032,0.2798127830028534,2.906152803916484e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.8950062187504955e-05,2.8950062187504955e-05,0.031605057418346405,0.0001379341701976955,0.00013915807357989252,0.20828424394130707,0.00013795394625049084,0.35645732283592224,0.3566925823688507,0.37839481234550476,0.0001391867990605533,0.27973291277885437,2.8950062187504955e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.883891465899069e-05,2.883891465899069e-05,0.03158633038401604,0.00013760132424067706,0.00013882815255783498,0.20828695595264435,0.0001376192522002384,0.3564572334289551,0.35669270157814026,0.37835201621055603,0.0001388551463605836,0.2796521782875061,2.883891465899069e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.8728096367558464e-05,2.8728096367558464e-05,0.031567614525556564,0.00013727181067224592,0.0001385015930281952,0.20828959345817566,0.00013728791964240372,0.35645708441734314,0.35669273138046265,0.3783089518547058,0.0001385269279126078,0.2795707583427429,2.8728096367558464e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.8617589123314247e-05,2.8617589123314247e-05,0.03154892101883888,0.0001369452802464366,0.00013817798753734678,0.2082921266555786,0.00013695961388293654,0.356456995010376,0.3566928207874298,0.37826573848724365,0.00013820163439959288,0.279488742351532,2.8617589123314247e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.8507407478173263e-05,2.8507407478173263e-05,0.03153024613857269,0.00013662198034580797,0.00013785762712359428,0.2082946002483368,0.0001366345677524805,0.3564568758010864,0.3566928505897522,0.3782223165035248,0.0001378796441713348,0.2794061601161957,2.8507407478173263e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.839753324224148e-05,2.839753324224148e-05,0.031511593610048294,0.0001363015326205641,0.00013754022074863315,0.20829704403877258,0.0001363124029012397,0.35645678639411926,0.35669293999671936,0.37817874550819397,0.00013756063708569854,0.27932310104370117,2.839753324224148e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.8287977329455316e-05,2.8287977329455316e-05,0.031492963433265686,0.00013598425721284002,0.00013722587027586997,0.2082994133234024,0.0001359934249194339,0.3564566671848297,0.35669299960136414,0.37813499569892883,0.0001372447150060907,0.2792394161224365,2.8287977329455316e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.817872336891014e-05,2.817872336891014e-05,0.03147432953119278,0.00013566977577283978,0.00013691441563423723,0.2083016037940979,0.00013567728456109762,0.3564564883708954,0.35669299960136414,0.3780909478664398,0.00013693171786144376,0.27915483713150024,2.817872336891014e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.806977317959536e-05,2.806977317959536e-05,0.031455714255571365,0.0001353582483716309,0.0001366058422718197,0.20830374956130981,0.0001353641418972984,0.35645636916160583,0.3566930890083313,0.3780467212200165,0.00013662161654792726,0.2790696620941162,2.806977317959536e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7961130399489775e-05,2.7961130399489775e-05,0.03143712133169174,0.00013504954404197633,0.0001363001501886174,0.20830585062503815,0.00013505385140888393,0.3564562201499939,0.3566931188106537,0.3780022859573364,0.00013631442561745644,0.2789838910102844,2.7961130399489775e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.785279502859339e-05,2.785279502859339e-05,0.031418561935424805,0.0001347435754723847,0.00013599715020973235,0.2083078771829605,0.0001347463548881933,0.35645613074302673,0.3566931486129761,0.3779577910900116,0.00013601002865470946,0.27889788150787354,2.785279502859339e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7744750696001574e-05,2.7744750696001574e-05,0.03140001744031906,0.00013444034266285598,0.00013569700240623206,0.2083098143339157,0.00013444159412756562,0.3564559519290924,0.35669317841529846,0.37791311740875244,0.00013570845476351678,0.27881118655204773,2.7744750696001574e-05,0.0,0.0,0.0,0.0,0.0,0.0
