train_mse,val_mse,test_mse,train_phy,val_phy,test_phy,train_norm_phy,train_e,val_e,test_e,val_norm_phy,test_norm_phy,train_all,val_all,test_all,lambda_s_train,lambda_s_test,lambda_e_train,lambda_e_test
0.027636917307972908,0.027636917307972908,0.12581326067447662,0.0028693804051727057,0.002879553008824587,0.0030787622090429068,0.0017654083203524351,0.3458319902420044,0.34587422013282776,0.2858969271183014,0.0017720358446240425,0.00157268310431391,0.0573144257068634,0.05732685327529907,0.0001167294685728848,0.8463459690093847,0.8463459690093847,0.16140866817351018,0.16140866817351018
0.027590909972786903,0.027590909972786903,0.12619493901729584,0.002753851469606161,0.002763610566034913,0.0032631095964461565,0.0017014485783874989,0.3461726903915405,0.3462196886539459,0.2853856682777405,0.0017077978700399399,0.0016586538404226303,0.05731528624892235,0.057328250259160995,0.0001167294685728848,0.8463464474009713,0.8463464474009713,0.16140866817351018,0.16140866817351018
0.027593104168772697,0.027593104168772697,0.12657016515731812,0.0026308728847652674,0.002640418242663145,0.003326444188132882,0.0016298406990244985,0.346492201089859,0.3465420603752136,0.2851887047290802,0.001636030268855393,0.0016888270620256662,0.05730625241994858,0.05731954053044319,0.0001167294685728848,0.8463468502865739,0.8463468502865739,0.16140866817351018,0.16140866817351018
0.027532542124390602,0.027532542124390602,0.1265745609998703,0.0025317769031971693,0.0025412298273295164,0.0031779410783201456,0.0015710960142314434,0.34679073095321655,0.34684038162231445,0.2854747772216797,0.0015772467013448477,0.001612545340321958,0.05730472132563591,0.05731793865561485,0.0001167294685728848,0.8463471895834734,0.8463471895834734,0.16140866817351018,0.16140866817351018
0.027519499883055687,0.027519499883055687,0.1265445500612259,0.002435988048091531,0.002445353427901864,0.00292866094969213,0.0015120228054001927,0.3470366299152374,0.3470841646194458,0.2860298156738281,0.0015181275084614754,0.0014890998136252165,0.057294413447380066,0.057307254523038864,0.0001167294685728848,0.8463474753280356,0.8463474753280356,0.16140866817351018,0.16140866817351018
0.027493761852383614,0.027493761852383614,0.12656311690807343,0.0023830682039260864,0.002392224734649062,0.002819196553900838,0.0014805370010435581,0.34719526767730713,0.34724199771881104,0.28626522421836853,0.0014865207485854626,0.0014315932057797909,0.0572933703660965,0.05730597674846649,0.0001167294685728848,0.8463477159725726,0.8463477159725726,0.16140866817351018,0.16140866817351018
0.027467405423521996,0.027467405423521996,0.12672442197799683,0.0023562361020594835,0.002365381922572851,0.0028466300573199987,0.001466068672016263,0.3472643494606018,0.34731197357177734,0.2861138582229614,0.0014720490435138345,0.0014468282461166382,0.05729227885603905,0.05730503052473068,0.0001167294685728848,0.8463479186353532,0.8463479186353532,0.16140866817351018,0.16140866817351018
0.027437973767518997,0.027437973767518997,0.12676069140434265,0.002290051896125078,0.002299031475558877,0.00274099875241518,0.0014262094628065825,0.3474458158016205,0.3474927544593811,0.2863655686378479,0.0014320897171273828,0.0013959258794784546,0.045298896729946136,0.045309823006391525,0.0001167294685728848,0.8463480893111547,0.8463480893111547,0.12690272309137718,0.12690272309137718
0.027385609224438667,0.027385609224438667,0.12654459476470947,0.0022042356431484222,0.002212835941463709,0.002492817584425211,0.0013732160441577435,0.34774017333984375,0.3477841913700104,0.28711143136024475,0.0013788769720122218,0.001267524086870253,0.045291393995285034,0.04530177637934685,0.0001167294685728848,0.8463482330485844,0.8463482330485844,0.12690272309137718,0.12690272309137718
0.027345769107341766,0.027345769107341766,0.1264718919992447,0.002101236255839467,0.002109651220962405,0.0023175659589469433,0.0013102806406095624,0.34806710481643677,0.3481096923351288,0.287673681974411,0.0013158300425857306,0.0011782231740653515,0.045279618352651596,0.045289721339941025,0.0001167294685728848,0.846348354099415,0.846348354099415,0.12690272309137718,0.12690272309137718
0.02728164941072464,0.02728164941072464,0.12659494578838348,0.002011396223679185,0.0020196333061903715,0.0023134397342801094,0.0012580979382619262,0.3483687937259674,0.3484135568141937,0.2875826954841614,0.0012635334860533476,0.0011750265257433057,0.04527373984456062,0.045284025371074677,0.0001167294685728848,0.8463484560443492,0.8463484560443492,0.12690272309137718,0.12690272309137718
0.02724641002714634,0.02724641002714634,0.12686336040496826,0.001930681406520307,0.0019388743676245213,0.0023994322400540113,0.001211690716445446,0.34863921999931335,0.34868770837783813,0.2871961295604706,0.0012170815607532859,0.0012179891346022487,0.04526877775788307,0.04527949541807175,0.0001167294685728848,0.8463485418989374,0.8463485418989374,0.12690272309137718,0.12690272309137718
0.02720879577100277,0.02720879577100277,0.12702248990535736,0.0018603312782943249,0.0018684393726289272,0.002429262502118945,0.0011706451186910272,0.34889620542526245,0.3489469289779663,0.287053644657135,0.0011759764747694135,0.0012318143853917718,0.04526665061712265,0.04527760297060013,0.0001167294685728848,0.8463486142027756,0.8463486142027756,0.12690272309137718,0.12690272309137718
0.027175409719347954,0.027175409719347954,0.1270122230052948,0.0017912662588059902,0.0017992270877584815,0.0023229375947266817,0.0011287303641438484,0.34913620352745056,0.3491864502429962,0.2873491644859314,0.0011339728953316808,0.001178318983875215,0.04526163637638092,0.045272450894117355,0.0001167294685728848,0.8463486750946275,0.8463486750946275,0.12690272309137718,0.12690272309137718
0.027152322232723236,0.027152322232723236,0.1269393414258957,0.0017346451058983803,0.0017424527322873473,0.002189960330724716,0.001093798317015171,0.34932997822761536,0.3493787348270416,0.2877616882324219,0.0010989501606673002,0.0011106303427368402,0.04525665566325188,0.04526720941066742,0.0001167294685728848,0.8463487263756887,0.8463487263756887,0.12690272309137718,0.12690272309137718
0.02712070941925049,0.02712070941925049,0.12693825364112854,0.0017020574305206537,0.001709725009277463,0.0021344455890357494,0.0010745590552687645,0.349453330039978,0.34950175881385803,0.2879074513912201,0.0010796282440423965,0.0010820251191034913,0.045256029814481735,0.045266471803188324,0.0001167294685728848,0.8463487695628656,0.8463487695628656,0.12690272309137718,0.12690272309137718
0.02710064686834812,0.02710064686834812,0.1270630955696106,0.0016829814994707704,0.0016906167147681117,0.0021561842877417803,0.001064098090864718,0.34950539469718933,0.34955480694770813,0.2877507209777832,0.0010691453935578465,0.0010949915740638971,0.04525378718972206,0.04526432976126671,0.0001167294685728848,0.8463488059336459,0.8463488059336459,0.12690272309137718,0.12690272309137718
0.02705954760313034,0.02705954760313034,0.12702128291130066,0.0016425778158009052,0.0016500256024301052,0.0020844729151576757,0.0010397242149338126,0.3496525287628174,0.349701464176178,0.287952184677124,0.0010446591768413782,0.0010594454361125827,0.03576601296663284,0.0357750728726387,0.0001167294685728848,0.8463488365638868,0.8463488365638868,0.09977345894890256,0.09977345894890256
0.027017712593078613,0.027017712593078613,0.12681888043880463,0.001579328323714435,0.0015864435117691755,0.001901641022413969,0.0010000254260376096,0.3498949110507965,0.3499411642551422,0.2886430025100708,0.0010047568939626217,0.0009666656260378659,0.03575660288333893,0.03576521575450897,0.0001167294685728848,0.8463488623596396,0.8463488623596396,0.09977345894890256,0.09977345894890256
0.026968954131007195,0.026968954131007195,0.1266956478357315,0.0015170982806012034,0.0015239292988553643,0.001798894489184022,0.0009617861942388117,0.3501585125923157,0.3502037525177002,0.2890775799751282,0.0009663400123827159,0.0009126411168836057,0.035750530660152435,0.03575890138745308,0.0001167294685728848,0.8463488840839497,0.8463488840839497,0.09977345894890256,0.09977345894890256
0.026922544464468956,0.026922544464468956,0.12679935991764069,0.001458776299841702,0.0014655953273177147,0.0018004016019403934,0.0009272292954847217,0.3504001498222351,0.350447416305542,0.2889699339866638,0.0009317717049270868,0.0009135612053796649,0.035745397210121155,0.03575395420193672,0.0001167294685728848,0.8463489023794284,0.8463489023794284,0.09977345894890256,0.09977345894890256
0.026885226368904114,0.026885226368904114,0.12699803709983826,0.0014102730201557279,0.0014171453658491373,0.001863079029135406,0.0008990959031507373,0.3506177067756653,0.35066816210746765,0.28861773014068604,0.000903664156794548,0.0009453884558752179,0.035743288695812225,0.03575219213962555,0.0001167294685728848,0.8463489177872611,0.8463489177872611,0.09977345894890256,0.09977345894890256
0.026853034272789955,0.026853034272789955,0.12709257006645203,0.0013652712805196643,0.0013721099821850657,0.0018770877504721284,0.0008723012288101017,0.3508259356021881,0.35087817907333374,0.28851670026779175,0.0008768438710831106,0.0009520318708382547,0.03574138879776001,0.03575044497847557,0.0001167294685728848,0.8463489307632162,0.8463489307632162,0.09977345894890256,0.09977345894890256
0.026824817061424255,0.026824817061424255,0.12704628705978394,0.001318729599006474,0.001325444784015417,0.0017956573283299804,0.0008435336640104651,0.35102182626724243,0.3510735034942627,0.28880569338798523,0.00084799894830212,0.0009111089748330414,0.03573658689856529,0.035745520144701004,0.0001167294685728848,0.8463489416911262,0.8463489416911262,0.09977345894890256,0.09977345894890256
0.026798134669661522,0.026798134669661522,0.12695516645908356,0.0012826031306758523,0.0012891205260530114,0.0017083171987906098,0.0008210973464883864,0.35117846727371216,0.35122889280319214,0.2891523241996765,0.0008254398126155138,0.0008661575266160071,0.03573322296142578,0.03574192896485329,0.0001167294685728848,0.8463489508942418,0.8463489508942418,0.09977345894890256,0.09977345894890256
0.026775995269417763,0.026775995269417763,0.12695765495300293,0.0012597170425578952,0.0012661369983106852,0.0016757698031142354,0.0008073494536802173,0.35127463936805725,0.35132500529289246,0.28924238681793213,0.000811631151009351,0.0008499595569446683,0.03573118895292282,0.03573983162641525,0.0001167294685728848,0.8463489586447941,0.8463489586447941,0.09977345894890256,0.09977345894890256
0.026751510798931122,0.026751510798931122,0.12704209983348846,0.001249854569323361,0.0012562570627778769,0.0017003422835841775,0.000802233291324228,0.3513127267360687,0.35136422514915466,0.28905701637268066,0.0008065049769356847,0.0008636279962956905,0.03573065623641014,0.035739410668611526,0.0001167294685728848,0.8463489651720467,0.8463489651720467,0.09977345894890256,0.09977345894890256
0.026721833273768425,0.026721833273768425,0.1270059198141098,0.0012215086026117206,0.001227747998200357,0.0016495105810463428,0.0007848095265217125,0.3514311909675598,0.3514822721481323,0.2892340123653412,0.0007889783009886742,0.0008390047587454319,0.028231855481863022,0.028239388018846512,0.0001167294685728848,0.8463489706690778,0.8463489706690778,0.07844388889480618,0.07844388889480618
0.026684187352657318,0.026684187352657318,0.12680548429489136,0.0011800741776823997,0.0011859539663419127,0.0015295455232262611,0.0007584879058413208,0.3516276180744171,0.35167640447616577,0.2898198366165161,0.0007624288555234671,0.0007772722747176886,0.02822498418390751,0.0282321497797966,0.0001167294685728848,0.8463489752984912,0.8463489752984912,0.07844388889480618,0.07844388889480618
0.02664521336555481,0.02664521336555481,0.1266980618238449,0.0011386761907488108,0.0011443295516073704,0.0014612020459026098,0.0007326748454943299,0.35184022784233093,0.3518882095813751,0.2901862561702728,0.0007364696939475834,0.0007414421997964382,0.028219817206263542,0.028226792812347412,0.0001167294685728848,0.8463489791972262,0.8463489791972262,0.07844388889480618,0.07844388889480618
0.02660706266760826,0.02660706266760826,0.12678004801273346,0.001102715265005827,0.0011084037832915783,0.0014655012637376785,0.0007111162412911654,0.35203254222869873,0.35208234190940857,0.2900613844394684,0.0007149315206333995,0.0007437494350597262,0.028216652572155,0.028223790228366852,0.0001167294685728848,0.8463489824806086,0.8463489824806086,0.07844388889480618,0.07844388889480618
0.026578394696116447,0.026578394696116447,0.12693646550178528,0.00107286567799747,0.0010786677012220025,0.0015074607217684388,0.0006935399142093956,0.3522060215473175,0.3522586524486542,0.2897495925426483,0.000697424344252795,0.0007653737557120621,0.02821538783609867,0.028222806751728058,0.0001167294685728848,0.8463489852457623,0.8463489852457623,0.07844388889480618,0.07844388889480618
0.026553701609373093,0.026553701609373093,0.12700188159942627,0.001043258118443191,0.001049064681865275,0.0015095145208761096,0.0006755776703357697,0.352374792098999,0.3524287939071655,0.2896900773048401,0.0006794626824557781,0.0007665901212021708,0.02821342647075653,0.028220947831869125,0.0001167294685728848,0.8463489875744808,0.8463489875744808,0.07844388889480618,0.07844388889480618
0.02653098665177822,0.02653098665177822,0.12694023549556732,0.001012570457533002,0.0010182400001212955,0.0014515883522108197,0.000656339805573225,0.3525335192680359,0.35258692502975464,0.289953351020813,0.0006601365166716278,0.0007370668463408947,0.028209596872329712,0.028216997161507607,0.0001167294685728848,0.8463489895356487,0.8463489895356487,0.07844388889480618,0.07844388889480618
0.026511766016483307,0.026511766016483307,0.12686121463775635,0.000988102052360773,0.0009935935959219933,0.001394077087752521,0.0006409618654288352,0.35265883803367615,0.3527112901210785,0.29024189710617065,0.0006446440238505602,0.000707396655343473,0.028206409886479378,0.028213638812303543,0.0001167294685728848,0.846348991187278,0.846348991187278,0.07844388889480618,0.07844388889480618
0.026492411270737648,0.026492411270737648,0.12686778604984283,0.0009737483924254775,0.000979163683950901,0.001377020962536335,0.0006323460256680846,0.35273343324661255,0.35278603434562683,0.2902795970439911,0.000635980162769556,0.0006990499095991254,0.028204968199133873,0.0282121691852808,0.0001167294685728848,0.8463489925782243,0.8463489925782243,0.07844388889480618,0.07844388889480618
0.0264753345400095,0.0264753345400095,0.1269427239894867,0.0009673688909970224,0.0009727953001856804,0.0013952258741483092,0.0006290097371675074,0.35276123881340027,0.3528149724006653,0.2900985777378082,0.0006326520815491676,0.0007094023749232292,0.028204327449202538,0.028211623430252075,0.0001167294685728848,0.8463489937496319,0.8463489937496319,0.07844388889480618,0.07844388889480618
0.02645096369087696,0.02645096369087696,0.1269005537033081,0.0009483359172008932,0.0009536076104268432,0.001359519548714161,0.0006171687273308635,0.3528565764427185,0.35290998220443726,0.29025164246559143,0.0006207114201970398,0.0006920360610820353,0.022284474223852158,0.022290760651230812,0.0001167294685728848,0.8463489947361518,0.8463489947361518,0.061674154326874515,0.061674154326874515
0.0264220479875803,0.0264220479875803,0.12672385573387146,0.0009196545579470694,0.0009245940600521863,0.001278085052035749,0.0005987408221699297,0.3530159294605255,0.3530673086643219,0.29076072573661804,0.0006020672735758126,0.0006499646115116775,0.02227870374917984,0.02228468842804432,0.0001167294685728848,0.8463489955669654,0.8463489955669654,0.061674154326874515,0.061674154326874515
0.026391204446554184,0.026391204446554184,0.12663033604621887,0.000892619660589844,0.0008973699295893312,0.0012350790202617645,0.0005817181663587689,0.3531860113143921,0.3532367944717407,0.29105180501937866,0.000584920053370297,0.0006271784659475088,0.022274784743785858,0.022280629724264145,0.0001167294685728848,0.8463489962666486,0.8463489962666486,0.061674154326874515,0.061674154326874515
0.02636164054274559,0.02636164054274559,0.12670396268367767,0.0008700712351128459,0.0008748985128477216,0.0012392518110573292,0.0005680761532858014,0.3533381521701813,0.3533906936645508,0.2909146845340729,0.000571327458601445,0.0006296084611676633,0.0222726222127676,0.022278612479567528,0.0001167294685728848,0.8463489968558978,0.8463489968558978,0.061674154326874515,0.061674154326874515
0.026340121403336525,0.026340121403336525,0.1268288791179657,0.0008516399539075792,0.0008566032047383487,0.0012664045207202435,0.0005571088986471295,0.35347607731819153,0.35353103280067444,0.2906428575515747,0.0005604471080005169,0.0006438366253860295,0.02227184735238552,0.022278059273958206,0.0001167294685728848,0.8463489973521436,0.8463489973521436,0.061674154326874515,0.061674154326874515
0.02632102742791176,0.02632102742791176,0.1268669068813324,0.0008320168126374483,0.000836988037917763,0.0012620689813047647,0.000545023416634649,0.3536127507686615,0.3536686599254608,0.29061877727508545,0.0005483657587319613,0.0006418903940357268,0.022270048037171364,0.022276323288679123,0.0001167294685728848,0.8463489977700651,0.8463489977700651,0.061674154326874515,0.061674154326874515
0.02630389668047428,0.02630389668047428,0.12680025398731232,0.0008108820184133947,0.000815717619843781,0.0012191737769171596,0.0005316082970239222,0.35374143719673157,0.35379672050476074,0.29086625576019287,0.0005348613485693932,0.0006199588533490896,0.022266630083322525,0.02227279357612133,0.0001167294685728848,0.8463489981220245,0.8463489981220245,0.061674154326874515,0.061674154326874515
0.02628869004547596,0.02628869004547596,0.1267310231924057,0.0007945603574626148,0.0007992364699020982,0.0011824750108644366,0.0005212902906350791,0.3538408577442169,0.3538954257965088,0.2910955548286438,0.0005244387430138886,0.0006008928176015615,0.0222640298306942,0.02227006107568741,0.0001167294685728848,0.8463489984184327,0.8463489984184327,0.061674154326874515,0.061674154326874515
0.026274308562278748,0.026274308562278748,0.1267475038766861,0.0007851725677028298,0.0007898073527030647,0.0011737174354493618,0.0005156588740646839,0.35389772057533264,0.35395264625549316,0.2910896837711334,0.000518781307619065,0.0005968883633613586,0.02226276881992817,0.02226880192756653,0.0001167294685728848,0.8463489986680575,0.8463489986680575,0.061674154326874515,0.061674154326874515
0.02626139670610428,0.02626139670610428,0.12680982053279877,0.0007812703843228519,0.0007859256584197283,0.0011868573492392898,0.0005136648542247713,0.3539177477359772,0.35397377610206604,0.2909155786037445,0.0005168021889403462,0.0006044349283911288,0.022262316197156906,0.022268429398536682,0.0001167294685728848,0.8463489988782833,0.8463489988782833,0.061674154326874515,0.061674154326874515
0.026243623346090317,0.026243623346090317,0.12676720321178436,0.0007676230743527412,0.0007721406873315573,0.0011594262905418873,0.0005050656036473811,0.35399508476257324,0.35405072569847107,0.2910609245300293,0.0005081122508272529,0.0005911451880820096,0.01759248971939087,0.01759776845574379,0.0001167294685728848,0.8463489990553281,0.8463489990553281,0.048489453614875284,0.048489453614875284
0.026220684871077538,0.026220684871077538,0.12660643458366394,0.0007477873587049544,0.0007519989158026874,0.0011045781429857016,0.0004922215593978763,0.3541242182254791,0.3541782796382904,0.29150062799453735,0.0004950657021254301,0.0005625326884910464,0.017587881535291672,0.017592908814549446,0.0001167294685728848,0.8463489992044294,0.8463489992044294,0.048489453614875284,0.048489453614875284
0.026197515428066254,0.026197515428066254,0.1265336126089096,0.0007294508395716548,0.0007335242116823792,0.001076573389582336,0.0004805878270417452,0.35426023602485657,0.35431385040283203,0.29173043370246887,0.00048333927406929433,0.000547755800653249,0.017584629356861115,0.01758955791592598,0.0001167294685728848,0.8463489993299973,0.8463489993299973,0.048489453614875284,0.048489453614875284
0.02617405541241169,0.02617405541241169,0.1265980750322342,0.0007157038780860603,0.0007198703824542463,0.0010808679508045316,0.0004722618614323437,0.35437995195388794,0.3544352054595947,0.29157787561416626,0.0004750752414111048,0.000550174037925899,0.017583390697836876,0.017588449642062187,0.0001167294685728848,0.8463489994357465,0.8463489994357465,0.048489453614875284,0.048489453614875284
0.02615991048514843,0.02615991048514843,0.1267041116952896,0.0007037582108750939,0.0007080705836415291,0.0010968673741444945,0.00046507720253430307,0.35449016094207764,0.3545474112033844,0.2913489043712616,0.0004679861885961145,0.0005589064676314592,0.01758265309035778,0.017587890848517418,0.0001167294685728848,0.8463489995248048,0.8463489995248048,0.048489453614875284,0.048489453614875284
0.0261439960449934,0.0261439960449934,0.12671582400798798,0.0006907628267072141,0.000695062568411231,0.0010900178458541632,0.0004569956217892468,0.3546012341976166,0.35465919971466064,0.29135265946388245,0.0004598962259478867,0.0005554915987886488,0.01758120022714138,0.017586464062333107,0.0001167294685728848,0.8463489995998067,0.8463489995998067,0.048489453614875284,0.048489453614875284
0.026134219020605087,0.026134219020605087,0.1266556978225708,0.0006752774934284389,0.0006794590735808015,0.001057458808645606,0.00044704985339194536,0.3547060191631317,0.35476332902908325,0.2915899157524109,0.000449870596639812,0.0005389784928411245,0.01757786236703396,0.017583027482032776,0.0001167294685728848,0.8463489996629707,0.8463489996629707,0.048489453614875284,0.048489453614875284
0.02612040564417839,0.02612040564417839,0.12659232318401337,0.0006650862051174045,0.0006691166199743748,0.0010361156892031431,0.00044062998495064676,0.35478442907333374,0.35484132170677185,0.29175692796707153,0.0004433512222021818,0.0005275196745060384,0.017576230689883232,0.017581291496753693,0.0001167294685728848,0.8463489997161654,0.8463489997161654,0.048489453614875284,0.048489453614875284
0.026114799082279205,0.026114799082279205,0.12663300335407257,0.0006580287590622902,0.0006620741332881153,0.0010304779279977083,0.0004363399639260024,0.3548277020454407,0.354885071516037,0.29172688722610474,0.0004390709800645709,0.0005254799034446478,0.017574695870280266,0.017579788342118263,0.0001167294685728848,0.8463489997609641,0.8463489997609641,0.048489453614875284,0.048489453614875284
0.026102215051651,0.026102215051651,0.12667188048362732,0.0006570552941411734,0.0006610896089114249,0.0010434079449623823,0.0004361149331089109,0.3548416197299957,0.3549000024795532,0.2915518581867218,0.0004388417873997241,0.0005321133648976684,0.017575180158019066,0.017580322921276093,0.0001167294685728848,0.8463489997986922,0.8463489997986922,0.048489453614875284,0.048489453614875284
0.026098350062966347,0.026098350062966347,0.12666116654872894,0.0006457928102463484,0.0006497480208054185,0.0010210811160504818,0.00042887713061645627,0.3549058437347412,0.3549638092517853,0.2917185425758362,0.0004315487458370626,0.0005219050799496472,0.013893188908696175,0.013897659257054329,0.0001167294685728848,0.8463489998304652,0.8463489998304652,0.038123378221087245,0.038123378221087245
0.02607625536620617,0.02607625536620617,0.12649649381637573,0.0006352816708385944,0.000638894212897867,0.0009945626370608807,0.000422090437496081,0.3550095856189728,0.3550662398338318,0.29206928610801697,0.0004245349846314639,0.0005065306322649121,0.013891400769352913,0.013895628973841667,0.0001167294685728848,0.8463489998572237,0.8463489998572237,0.038123378221087245,0.038123378221087245
0.026077894493937492,0.026077894493937492,0.1265164017677307,0.0006209476268850267,0.0006245553959161043,0.000980320735834539,0.00041282601887360215,0.35511988401412964,0.3551761209964752,0.2922861874103546,0.0004152617184445262,0.0004998964723199606,0.013887764886021614,0.013891969807446003,0.0001167294685728848,0.8463489998797585,0.8463489998797585,0.038123378221087245,0.038123378221087245
0.026056867092847824,0.026056867092847824,0.12655459344387054,0.0006205888348631561,0.0006241591763682663,0.0010128869907930493,0.0004130996821913868,0.3552120327949524,0.35527005791664124,0.2920686900615692,0.0004155159112997353,0.0005139228887856007,0.013891508802771568,0.013895765878260136,0.0001167294685728848,0.8463489998987368,0.8463489998987368,0.038123378221087245,0.038123378221087245
0.02609161101281643,0.02609161101281643,0.12678727507591248,0.0006084772176109254,0.0006123303319327533,0.0010228080209344625,0.00040529179386794567,0.35530519485473633,0.35536450147628784,0.29196879267692566,0.0004078889614902437,0.000521007168572396,0.013888451270759106,0.013892910443246365,0.0001167294685728848,0.8463489999147196,0.8463489999147196,0.038123378221087245,0.038123378221087245
0.026097197085618973,0.026097197085618973,0.12688764929771423,0.0005963955773040652,0.0006001628935337067,0.0009770591277629137,0.0003971854748670012,0.3553942143917084,0.35545429587364197,0.29193049669265747,0.00039972938247956336,0.0004968477878719568,0.013884984888136387,0.013889430090785027,0.0001167294685728848,0.8463489999281797,0.8463489999281797,0.038123378221087245,0.038123378221087245
0.026143120601773262,0.026143120601773262,0.12702910602092743,0.0005902373231947422,0.0005938566173426807,0.0009749468299560249,0.00039298197953030467,0.3554842174053192,0.35554373264312744,0.29214850068092346,0.00039542478043586016,0.000494058767799288,0.01388485822826624,0.013889195397496223,0.0001167294685728848,0.8463489999395154,0.8463489999395154,0.038123378221087245,0.038123378221087245
0.026237888261675835,0.026237888261675835,0.12727241218090057,0.000586860638577491,0.0005904922727495432,0.001028050435706973,0.00039045841549523175,0.3555518090724945,0.35561060905456543,0.2923729419708252,0.00039289769483730197,0.0005186751368455589,0.013885300606489182,0.013889607042074203,0.0001167294685728848,0.846348999949062,0.846348999949062,0.038123378221087245,0.038123378221087245
0.026242271065711975,0.026242271065711975,0.1274082064628601,0.0005947055178694427,0.0005981423892080784,0.001058028545230627,0.0003956500440835953,0.355579674243927,0.35563984513282776,0.2921564280986786,0.0003979686589445919,0.000529253389686346,0.013890755362808704,0.013895011506974697,0.0001167294685728848,0.8463489999571017,0.8463489999571017,0.038123378221087245,0.038123378221087245
0.026314474642276764,0.026314474642276764,0.1277163028717041,0.0005769722629338503,0.0005806408007629216,0.0009903917089104652,0.00038361569750122726,0.35559678077697754,0.3556574285030365,0.29211992025375366,0.0003860799188259989,0.0005003371043130755,0.01388122234493494,0.0138856191188097,0.0001167294685728848,0.8463489999638725,0.8463489999638725,0.038123378221087245,0.038123378221087245
0.026323439553380013,0.026323439553380013,0.12772582471370697,0.0005669359234161675,0.0005704074283130467,0.0009366304147988558,0.00037668354343622923,0.35564565658569336,0.35570621490478516,0.2921837568283081,0.00037901976611465216,0.0004721173027064651,0.010978703387081623,0.010982493869960308,0.0001167294685728848,0.8463489999695746,0.8463489999695746,0.029973362424983215,0.029973362424983215
0.02633008174598217,0.02633008174598217,0.1277410089969635,0.0005558924749493599,0.000559148087631911,0.0009093314874917269,0.0003692512691486627,0.3557353615760803,0.3557944595813751,0.29255205392837524,0.0003714407212100923,0.00045831422903575003,0.01097510103136301,0.01097872480750084,0.0001167294685728848,0.8463489999743767,0.8463489999743767,0.029973362424983215,0.029973362424983215
0.026367610320448875,0.026367610320448875,0.12781642377376556,0.0005493539501912892,0.0005525621236301959,0.0009194860467687249,0.0003648063284344971,0.3558209240436554,0.3558797240257263,0.29271626472473145,0.0003669570724014193,0.00046239528455771506,0.01097390241920948,0.010977484285831451,0.0001167294685728848,0.8463489999784211,0.8463489999784211,0.029973362424983215,0.029973362424983215
0.026353785768151283,0.026353785768151283,0.12793533504009247,0.0005487818852998316,0.0005520316190086305,0.0009356783702969551,0.0003646726254373789,0.3558913767337799,0.3559519648551941,0.29247283935546875,0.00036685809027403593,0.0004684921004809439,0.010975901037454605,0.010979565791785717,0.0001167294685728848,0.8463489999818269,0.8463489999818269,0.029973362424983215,0.029973362424983215
0.0263923741877079,0.0263923741877079,0.12813274562358856,0.0005367154371924698,0.000540147942956537,0.0009146470692940056,0.0003567072853911668,0.3559640944004059,0.3560257852077484,0.29238322377204895,0.0003590091655496508,0.0004603000998031348,0.010971339419484138,0.010975136421620846,0.0001167294685728848,0.8463489999846953,0.8463489999846953,0.029973362424983215,0.029973362424983215
0.02639520913362503,0.02639520913362503,0.12813661992549896,0.0005299059557728469,0.0005332471919246018,0.0008959691040217876,0.0003522033803164959,0.3560345768928528,0.35609668493270874,0.29239070415496826,0.0003544462379068136,0.00044977458310313523,0.010969639755785465,0.010973400436341763,0.0001167294685728848,0.8463489999871109,0.8463489999871109,0.029973362424983215,0.029973362424983215
0.02639632672071457,0.02639632672071457,0.12815631926059723,0.0005216717254370451,0.0005249588284641504,0.000876681471709162,0.00034685470745898783,0.35610461235046387,0.35616615414619446,0.29258206486701965,0.0003490606031846255,0.0004407977976370603,0.010967210866510868,0.010970924980938435,0.0001167294685728848,0.8463489999891451,0.8463489999891451,0.029973362424983215,0.029973362424983215
0.02641989476978779,0.02641989476978779,0.1281704306602478,0.0005158611456863582,0.0005190628580749035,0.0008736711461097002,0.00034299815888516605,0.3561515808105469,0.35621291399002075,0.2926911413669586,0.0003451438096817583,0.00043845531763508916,0.010965355671942234,0.010969010181725025,0.0001167294685728848,0.8463489999908584,0.8463489999908584,0.029973362424983215,0.029973362424983215
0.02640795148909092,0.02640795148909092,0.12822851538658142,0.0005161181907169521,0.0005193075048737228,0.0008770980639383197,0.0003434018581174314,0.3561752140522003,0.35623738169670105,0.2925831377506256,0.0003455436963122338,0.00043976039160043,0.010966407135128975,0.010970082134008408,0.0001167294685728848,0.8463489999923014,0.8463489999923014,0.029973362424983215,0.029973362424983215
0.026429010555148125,0.026429010555148125,0.1283210664987564,0.0005115682142786682,0.0005148380296304822,0.0008695405558682978,0.0003404657472856343,0.3561839163303375,0.3562466502189636,0.2925036549568176,0.00034265973954461515,0.00043715114588849247,0.010964181274175644,0.010967920534312725,0.0001167294685728848,0.8463489999935163,0.8463489999935163,0.029973362424983215,0.029973362424983215
0.026422087103128433,0.026422087103128433,0.12827154994010925,0.0005062420968897641,0.0005093525978736579,0.0008537618559785187,0.0003370250924490392,0.35622438788414,0.3562869131565094,0.2926030457019806,0.00033911378704942763,0.00042870710603892803,0.008679901249706745,0.008683144114911556,0.0001167294685728848,0.8463489999945398,0.8463489999945398,0.023565657005770305,0.023565657005770305
